date,NormalIC,NormalIR,RankIC,RankIR,FacRtn,RtnIR,number
2017-10-12,-0.40674624040697716,-0.029466339325519994,-0.4265734265734267,-0.12007273589581823,-0.03474326813984463,0.021637785119931682,12
2017-10-13,-0.030644298388583735,-0.004167142413956157,0.006993006993006995,-0.0963540482205982,-0.017433757642948505,0.043842702267268656,12
2017-10-16,0.21058325875297845,0.020847755008184945,0.034965034965034975,-0.08127054195907665,0.04678554912562013,0.06997724842784613,12
2017-10-17,-0.021598978168008105,0.044716832400176806,0.04895104895104896,-0.04953182305985736,0.0015632401079523142,0.08639536910970283,12
2017-10-18,0.07679012496437931,0.0671539246951322,0.1258741258741259,-0.02566393048119166,0.014119143837589537,0.10409339811019086,12
2017-10-19,0.035446323650653005,0.09124625561356717,-0.05594405594405596,0.0007317768760362617,0.0036060235133876795,0.13537849577590502,12
2017-10-20,0.08419201239791503,0.11312923333762397,0.16083916083916086,0.03190132313232201,0.03778312756451093,0.1765753202121976,12
2017-10-23,-0.0021005985991707004,0.1337691032677218,-0.04895104895104896,0.047592143395832426,-0.005462339713381982,0.20700976171618246,12
2017-10-24,0.14829456168262048,0.14959728640054826,0.01398601398601399,0.060247060004036616,-0.019362593507194825,0.21398245007695718,12
2017-10-25,0.12869655376786313,0.15778524845859662,0.006993006993006995,0.06328452973838436,-0.04694214961192515,0.1985093009875555,12
2017-10-26,0.15928854238610812,0.16103506005176588,-0.034965034965034975,0.05837968262784956,-0.03728138831640637,0.17644360037121662,12
2017-10-27,0.377290641285523,0.17685999729669008,0.2797202797202798,0.06891120846413235,0.09531803636307323,0.19515433108477748,12
2017-10-30,0.4677628013321341,0.1753154535016611,0.27272727272727276,0.05362289855414782,0.09765182088306612,0.19385574289688778,12
2017-10-31,0.6142527812225644,0.17966093877097583,0.44755244755244766,0.054329979654174895,0.168606011952433,0.2115514193518922,12
2017-11-01,0.6853130627128345,0.18985913966974935,0.5594405594405596,0.06124829848175717,0.16758231293738335,0.22683055143110512,12
2017-11-02,0.490675912382127,0.18569445033914045,0.3776223776223777,0.04940902471587835,0.07885290238716507,0.22643470591215015,12
2017-11-03,0.45207872347890316,0.18445222146059764,0.2657342657342658,0.03505388937590413,0.13707881602714933,0.23976253002370954,12
2017-11-06,0.5226308732207163,0.18415575488392502,0.3566433566433567,0.029006436049226213,0.10850142876650841,0.2396927756672606,12
2017-11-07,0.40576563307563523,0.1886418036301111,0.39160839160839167,0.04238818692395248,0.10252649383695205,0.25464392309741585,12
2017-11-08,0.21856598120474188,0.18711327322352017,0.16783216783216787,0.03475060786067915,0.06296853743539392,0.2717099663596078,12
2017-11-09,0.0482882778380437,0.17811435515460136,0.17482517482517487,0.03204422928409006,0.041850271616313196,0.2841619721881018,12
2017-11-10,-0.012158045452940672,0.16482823697071877,0.034965034965034975,0.021068196566421237,0.008438367979178782,0.2762774398101712,12
2017-11-13,0.14335682873372008,0.16062941608672543,0.02797202797202798,0.021068196566421237,-0.024762821134368968,0.25628027612726245,12
