date,NormalIC,NormalIR,RankIC,RankIR,FacRtn,RtnIR,number
2012-03-21,-0.7423512663699011,-0.051677092158894856,-0.7999999999999998,-0.09880155457933416,,,5
2012-03-22,-0.6932808488467402,-0.07219054121348967,-0.6999999999999998,-0.13051739882477995,,,5
2012-03-23,0.732468475112853,-0.016695519615996118,0.6999999999999998,-0.07586887995282286,,,5
2012-03-26,0.22812319642246537,-0.028187890630013986,0.09999999999999998,-0.09358960152011883,,,5
2012-03-27,-0.19469916474769583,-0.005335936146944717,-0.29999999999999993,-0.07527378582347465,,,5
2012-03-28,-0.18252406215117892,-0.026326415239324493,-0.29999999999999993,-0.10349730471969336,,,5
2012-03-29,-0.03560910769259141,-0.031861122080344625,-0.19999999999999996,-0.12504416181024527,,,5
2012-03-30,0.3587785607977762,-0.04268482417196353,0.29999999999999993,-0.12890807056193723,,,5
2012-04-05,0.598352244279336,-0.053774514073660754,0.4999999999999999,-0.14619582190254057,,,5
2012-04-06,-0.6864407932103036,-0.10802310051244189,-0.3999999999999999,-0.19927990692233571,,,5
2012-04-09,-0.7963294068019962,-0.16689993522562893,-0.5999999999999999,-0.2570482081072973,,,5
2012-04-10,-0.49148905628471196,-0.16882143087326024,-0.29999999999999993,-0.2570482081072973,,,5
2012-04-11,0.3362493818780712,-0.13206162169668792,0.5999999999999999,-0.21868025865114926,,,5
2012-04-12,-0.2747977072530922,-0.16457745989663325,-0.09999999999999998,-0.24468066221514276,,,5
2012-04-13,-0.3574769884072661,-0.1965431861159208,-0.29999999999999993,-0.2737646275130268,,,5
2012-04-16,0.006863636762544659,-0.1969042412255727,-0.19999999999999996,-0.3114475702021003,,,5
2012-04-17,0.6375367456097043,-0.15195290952657567,0.8999999999999998,-0.23899127260112552,,,5
2012-04-18,0.02072017708141305,-0.17216505395559212,-0.09999999999999998,-0.24290390029295575,,,5
2012-04-19,0.9105094016652192,-0.111037623432808,0.29999999999999993,-0.22244121179844492,,,5
2012-04-20,0.4885040731604137,-0.06723610419832815,0.4999999999999999,-0.18977250062596668,,,5
2012-04-23,-0.8206921580978025,-0.08817620503690056,-0.29999999999999993,-0.1802966640077999,,,5
2012-04-24,-0.972996037128145,-0.13977397424597912,-0.8999999999999998,-0.22990078928576888,,,5
2012-04-25,0.6436156923852919,-0.10849884461922252,0.7999999999999998,-0.17707280066269168,,,5
